STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
25,7/9/2019 15:50,7/9/2019 15:48,MERRION SQUARE EAST,30,13,17,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 15:55,7/9/2019 15:53,MERRION SQUARE EAST,30,14,16,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 16:00,7/9/2019 15:58,MERRION SQUARE EAST,30,15,15,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 16:05,7/9/2019 16:00,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 16:10,7/9/2019 16:08,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 16:15,7/9/2019 16:13,MERRION SQUARE EAST,30,17,13,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 16:20,7/9/2019 16:17,MERRION SQUARE EAST,30,18,12,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 16:25,7/9/2019 16:21,MERRION SQUARE EAST,30,20,10,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 16:30,7/9/2019 16:29,MERRION SQUARE EAST,30,21,9,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 16:35,7/9/2019 16:33,MERRION SQUARE EAST,30,26,4,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 16:40,7/9/2019 16:38,MERRION SQUARE EAST,30,28,2,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 16:45,7/9/2019 16:40,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 16:50,7/9/2019 16:48,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 16:55,7/9/2019 16:49,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 17:00,7/9/2019 16:49,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 17:05,7/9/2019 17:04,MERRION SQUARE EAST,30,28,2,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 17:10,7/9/2019 17:07,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 17:15,7/9/2019 17:07,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 17:20,7/9/2019 17:17,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 17:25,7/9/2019 17:21,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 17:30,7/9/2019 17:21,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 17:35,7/9/2019 17:29,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 17:40,7/9/2019 17:37,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 17:45,7/9/2019 17:41,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 17:50,7/9/2019 17:46,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 17:55,7/9/2019 17:46,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 18:00,7/9/2019 17:56,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 18:05,7/9/2019 18:03,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 18:10,7/9/2019 18:07,MERRION SQUARE EAST,30,28,2,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 18:15,7/9/2019 18:07,MERRION SQUARE EAST,30,28,2,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 18:20,7/9/2019 18:17,MERRION SQUARE EAST,30,28,2,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 18:25,7/9/2019 18:21,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 18:30,7/9/2019 18:21,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 18:35,7/9/2019 18:31,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 18:40,7/9/2019 18:31,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 18:45,7/9/2019 18:42,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 18:50,7/9/2019 18:42,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 18:55,7/9/2019 18:51,MERRION SQUARE EAST,30,28,2,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 19:00,7/9/2019 18:58,MERRION SQUARE EAST,30,28,2,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 19:05,7/9/2019 19:04,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 19:10,7/9/2019 19:04,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 19:15,7/9/2019 19:14,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 19:20,7/9/2019 19:14,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 19:25,7/9/2019 19:14,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 19:30,7/9/2019 19:24,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 19:35,7/9/2019 19:24,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 19:40,7/9/2019 19:34,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 19:45,7/9/2019 19:34,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 19:50,7/9/2019 19:44,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 19:55,7/9/2019 19:52,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 20:00,7/9/2019 19:55,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 20:05,7/9/2019 19:55,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 20:10,7/9/2019 20:06,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 20:15,7/9/2019 20:10,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 20:20,7/9/2019 20:10,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 20:25,7/9/2019 20:21,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 20:30,7/9/2019 20:21,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 20:35,7/9/2019 20:31,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 20:40,7/9/2019 20:31,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 20:45,7/9/2019 20:41,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 20:50,7/9/2019 20:41,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 20:55,7/9/2019 20:51,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 21:00,7/9/2019 20:51,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 21:05,7/9/2019 21:01,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 21:10,7/9/2019 21:01,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 21:15,7/9/2019 21:11,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 21:20,7/9/2019 21:11,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 21:25,7/9/2019 21:21,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 21:30,7/9/2019 21:21,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 21:35,7/9/2019 21:32,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 21:40,7/9/2019 21:32,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 21:45,7/9/2019 21:42,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 21:50,7/9/2019 21:42,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 21:55,7/9/2019 21:52,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 22:00,7/9/2019 21:52,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 22:05,7/9/2019 22:02,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 22:10,7/9/2019 22:02,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 22:15,7/9/2019 22:12,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 22:20,7/9/2019 22:12,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 22:25,7/9/2019 22:22,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 22:30,7/9/2019 22:22,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 22:35,7/9/2019 22:33,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 22:40,7/9/2019 22:33,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 22:45,7/9/2019 22:41,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 22:50,7/9/2019 22:41,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 22:55,7/9/2019 22:51,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 23:00,7/9/2019 22:51,MERRION SQUARE EAST,30,30,0,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 23:05,7/9/2019 23:03,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 23:10,7/9/2019 23:03,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 23:15,7/9/2019 23:14,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 23:20,7/9/2019 23:14,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 23:25,7/9/2019 23:14,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 23:30,7/9/2019 23:24,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 23:35,7/9/2019 23:32,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 23:40,7/9/2019 23:32,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 23:45,7/9/2019 23:42,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 23:50,7/9/2019 23:42,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
25,7/9/2019 23:55,7/9/2019 23:52,MERRION SQUARE EAST,30,29,1,Open,Merrion Square East,53.339436,-6.246548
26,7/9/2019 0:00,7/8/2019 23:52,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 0:05,7/9/2019 0:02,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 0:10,7/9/2019 0:02,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 0:15,7/9/2019 0:13,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 0:20,7/9/2019 0:13,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 0:25,7/9/2019 0:23,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 0:30,7/9/2019 0:23,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 0:35,7/9/2019 0:33,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 0:40,7/9/2019 0:33,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 0:45,7/9/2019 0:43,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 0:50,7/9/2019 0:43,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 0:55,7/9/2019 0:53,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 1:00,7/9/2019 0:53,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 1:05,7/9/2019 1:03,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 1:10,7/9/2019 1:03,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 1:15,7/9/2019 1:13,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 1:20,7/9/2019 1:13,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 1:25,7/9/2019 1:24,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 1:30,7/9/2019 1:24,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 1:35,7/9/2019 1:34,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 1:40,7/9/2019 1:34,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 1:45,7/9/2019 1:44,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 1:50,7/9/2019 1:44,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 1:55,7/9/2019 1:44,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 2:00,7/9/2019 1:58,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 2:05,7/9/2019 2:00,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 2:10,7/9/2019 2:00,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 2:15,7/9/2019 2:10,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 2:20,7/9/2019 2:10,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 2:25,7/9/2019 2:20,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 2:30,7/9/2019 2:20,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 2:35,7/9/2019 2:31,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 2:40,7/9/2019 2:31,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 2:45,7/9/2019 2:41,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 2:50,7/9/2019 2:41,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 2:55,7/9/2019 2:51,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 3:00,7/9/2019 2:51,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 3:05,7/9/2019 3:01,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 3:10,7/9/2019 3:01,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 3:15,7/9/2019 3:11,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 3:20,7/9/2019 3:11,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 3:25,7/9/2019 3:21,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 3:30,7/9/2019 3:21,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 3:35,7/9/2019 3:31,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 3:40,7/9/2019 3:31,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 3:45,7/9/2019 3:42,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 3:50,7/9/2019 3:42,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 3:55,7/9/2019 3:52,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 4:00,7/9/2019 3:52,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 4:05,7/9/2019 4:00,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 4:10,7/9/2019 4:00,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 4:15,7/9/2019 4:10,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 4:20,7/9/2019 4:16,MERRION SQUARE WEST,20,19,1,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 4:25,7/9/2019 4:16,MERRION SQUARE WEST,20,19,1,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 4:30,7/9/2019 4:26,MERRION SQUARE WEST,20,19,1,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 4:35,7/9/2019 4:33,MERRION SQUARE WEST,20,18,2,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 4:40,7/9/2019 4:37,MERRION SQUARE WEST,20,17,3,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 4:45,7/9/2019 4:37,MERRION SQUARE WEST,20,17,3,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 4:50,7/9/2019 4:47,MERRION SQUARE WEST,20,17,3,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 4:55,7/9/2019 4:50,MERRION SQUARE WEST,20,16,4,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 5:00,7/9/2019 4:57,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 5:05,7/9/2019 4:57,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 5:10,7/9/2019 5:07,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 5:15,7/9/2019 5:07,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 5:20,7/9/2019 5:17,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 5:25,7/9/2019 5:17,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 5:30,7/9/2019 5:27,MERRION SQUARE WEST,20,20,0,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 5:35,7/9/2019 5:33,MERRION SQUARE WEST,20,18,2,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 5:40,7/9/2019 5:37,MERRION SQUARE WEST,20,15,5,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 5:45,7/9/2019 5:37,MERRION SQUARE WEST,20,15,5,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 5:50,7/9/2019 5:45,MERRION SQUARE WEST,20,14,6,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 5:55,7/9/2019 5:51,MERRION SQUARE WEST,20,13,7,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 6:00,7/9/2019 5:51,MERRION SQUARE WEST,20,13,7,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 6:05,7/9/2019 6:01,MERRION SQUARE WEST,20,13,7,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 6:10,7/9/2019 6:01,MERRION SQUARE WEST,20,13,7,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 6:15,7/9/2019 6:12,MERRION SQUARE WEST,20,14,6,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 6:20,7/9/2019 6:18,MERRION SQUARE WEST,20,15,5,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 6:25,7/9/2019 6:23,MERRION SQUARE WEST,20,15,5,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 6:30,7/9/2019 6:23,MERRION SQUARE WEST,20,15,5,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 6:35,7/9/2019 6:34,MERRION SQUARE WEST,20,14,6,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 6:40,7/9/2019 6:36,MERRION SQUARE WEST,20,13,7,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 6:45,7/9/2019 6:42,MERRION SQUARE WEST,20,13,7,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 6:50,7/9/2019 6:46,MERRION SQUARE WEST,20,14,6,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 6:55,7/9/2019 6:46,MERRION SQUARE WEST,20,14,6,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 7:00,7/9/2019 6:57,MERRION SQUARE WEST,20,14,6,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 7:05,7/9/2019 7:02,MERRION SQUARE WEST,20,14,6,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 7:10,7/9/2019 7:08,MERRION SQUARE WEST,20,14,6,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 7:15,7/9/2019 7:13,MERRION SQUARE WEST,20,15,5,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 7:20,7/9/2019 7:19,MERRION SQUARE WEST,20,13,7,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 7:25,7/9/2019 7:21,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 7:30,7/9/2019 7:28,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 7:35,7/9/2019 7:31,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 7:40,7/9/2019 7:38,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 7:45,7/9/2019 7:43,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 7:50,7/9/2019 7:47,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 7:55,7/9/2019 7:54,MERRION SQUARE WEST,20,8,12,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 8:00,7/9/2019 7:58,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 8:05,7/9/2019 8:03,MERRION SQUARE WEST,20,12,8,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 8:10,7/9/2019 8:07,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 8:15,7/9/2019 8:11,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 8:20,7/9/2019 8:15,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 8:25,7/9/2019 8:24,MERRION SQUARE WEST,20,9,11,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 8:30,7/9/2019 8:26,MERRION SQUARE WEST,20,8,12,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 8:35,7/9/2019 8:32,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 8:40,7/9/2019 8:37,MERRION SQUARE WEST,20,11,9,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 8:45,7/9/2019 8:42,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 8:50,7/9/2019 8:49,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 8:55,7/9/2019 8:52,MERRION SQUARE WEST,20,10,10,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 9:00,7/9/2019 8:58,MERRION SQUARE WEST,20,8,12,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 9:05,7/9/2019 9:01,MERRION SQUARE WEST,20,6,14,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 9:10,7/9/2019 9:07,MERRION SQUARE WEST,20,5,15,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 9:15,7/9/2019 9:07,MERRION SQUARE WEST,20,5,15,Open,Merrion Square West,53.339764,-6.251988
26,7/9/2019 9:20,7/9/2019 9:16,MERRION SQUARE WEST,20,5,15,Open,Merrion Square West,53.339764,-6.251988
